LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1709251471.263140,1399812.000,36531,4,EM,1,100,PS
1709251471.313388,1399862.250,36562,4,EM,1,100,RS
1709251471.363636,1399912.500,36562,4,EM,1,100,RB
1709251471.413884,1399962.750,36562,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251471.464133,1400013.000,36562,4,EM,1,100,PS
1709251471.514381,1400063.250,36596,4,EM,1,100,RS
1709251471.564629,1400113.500,36596,4,EM,1,100,RB
1709251471.614877,1400163.750,36596,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251471.665126,1400214.000,36596,4,EM,1,100,PS
1709251471.715374,1400264.250,36627,4,EM,1,100,RS
1709251471.765622,1400314.500,36627,4,EM,1,100,RB
1709251471.815871,1400364.750,36627,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251471.866119,1400415.000,36627,4,EM,1,100,PS
1709251471.938866,1400487.750,36666,4,EM,1,100,RS
1709251472.011614,1400560.500,36666,4,EM,1,100,RB
1709251472.084361,1400633.250,36666,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251472.157109,1400706.000,36666,4,EM,1,100,PS
1709251472.207357,1400756.250,36700,4,EM,1,100,RS
1709251472.257605,1400806.500,36700,4,EM,1,100,RB
1709251472.307853,1400856.750,36700,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251472.358102,1400907.000,36700,4,EM,1,100,PS
1709251472.408350,1400957.250,36731,4,EM,1,100,RS
1709251472.458598,1401007.500,36731,4,EM,1,100,RB
1709251472.508847,1401057.750,36731,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251472.559095,1401108.000,36731,4,EM,1,100,PS
1709251472.609343,1401158.250,36765,4,EM,1,100,RS
1709251472.659591,1401208.500,36765,4,EM,1,100,RB
1709251472.709840,1401258.750,36765,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251472.760088,1401309.000,36765,4,EM,1,100,PS
1709251472.810836,1401359.750,36797,4,EM,1,100,RS
1709251472.861584,1401410.500,36797,4,EM,1,100,RB
1709251472.912333,1401461.250,36797,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251472.963081,1401512.000,36797,4,EM,1,100,PS
1709251473.013579,1401562.500,36830,4,EM,1,100,RS
1709251473.064077,1401613.000,36830,4,EM,1,100,RB
1709251473.114576,1401663.500,36830,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251473.165074,1401714.000,36830,4,EM,1,100,PS
1709251473.216072,1401765.000,36862,4,EM,1,100,RS
1709251473.267070,1401816.000,36862,4,EM,1,100,RB
1709251473.318069,1401867.000,36862,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251473.369067,1401918.000,36862,4,EM,1,100,PS
1709251473.420065,1401969.000,36895,4,EM,1,100,RS
1709251473.471063,1402020.000,36895,4,EM,1,100,RB
1709251473.522062,1402071.000,36895,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251473.573060,1402122.000,36895,4,EM,1,100,PS
1709251473.623058,1402172.000,36927,4,EM,1,100,RS
1709251473.673056,1402222.000,36927,4,EM,1,100,RB
1709251473.723055,1402272.000,36927,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251473.773053,1402322.000,36927,4,EM,1,100,PS
1709251473.824301,1402373.250,36961,4,EM,1,100,RS
1709251473.875549,1402424.500,36961,4,EM,1,100,RB
1709251473.926797,1402475.750,36961,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251473.978046,1402527.000,36961,4,EM,1,100,PS
1709251474.028044,1402577.000,36993,4,EM,1,100,RS
1709251474.078042,1402627.000,36993,4,EM,1,100,RB
1709251474.128041,1402677.000,36993,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251474.178039,1402727.000,36993,4,EM,1,100,PS
1709251474.228787,1402777.750,37026,4,EM,1,100,RS
1709251474.279535,1402828.500,37026,4,EM,1,100,RB
1709251474.330284,1402879.250,37026,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251474.381032,1402930.000,37026,4,EM,1,100,PS
1709251474.431280,1402980.250,37062,4,EM,1,100,RS
1709251474.481528,1403030.500,37062,4,EM,1,100,RB
1709251474.531777,1403080.750,37062,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251474.582025,1403131.000,37062,4,EM,1,100,PS
1709251474.632273,1403181.250,37093,4,EM,1,100,RS
1709251474.682521,1403231.500,37093,4,EM,1,100,RB
1709251474.732770,1403281.750,37093,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251474.783018,1403332.000,37093,4,EM,1,100,PS
1709251474.833266,1403382.250,37127,4,EM,1,100,RS
1709251474.883514,1403432.500,37127,4,EM,1,100,RB
1709251474.933763,1403482.750,37127,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251474.984011,1403533.000,37127,4,EM,1,100,PS
1709251475.034259,1403583.250,37158,4,EM,1,100,RS
1709251475.084507,1403633.500,37158,4,EM,1,100,RB
1709251475.134756,1403683.750,37158,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251475.185004,1403734.000,37158,4,EM,1,100,PS
1709251475.235252,1403784.250,37192,4,EM,1,100,RS
1709251475.285501,1403834.500,37192,4,EM,1,100,RB
1709251475.335749,1403884.750,37192,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251475.385997,1403935.000,37192,4,EM,1,100,PS
1709251475.436245,1403985.250,37224,4,EM,1,100,RS
1709251475.486494,1404035.500,37224,4,EM,1,100,RB
1709251475.536742,1404085.750,37224,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251475.586990,1404136.000,37224,4,EM,1,100,PS
1709251475.637988,1404187.000,37257,4,EM,1,100,RS
1709251475.688987,1404238.000,37257,4,EM,1,100,RB
1709251475.739985,1404289.000,37257,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251475.790983,1404340.000,37257,4,EM,1,100,PS
1709251475.840981,1404390.000,37289,4,EM,1,100,RS
1709251475.890980,1404440.000,37289,4,EM,1,100,RB
1709251475.940978,1404490.000,37289,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251475.990976,1404540.000,37289,4,EM,1,100,PS
1709251476.041224,1404590.250,37324,4,EM,1,100,RS
1709251476.091473,1404640.500,37324,4,EM,1,100,RB
1709251476.141721,1404690.750,37324,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251476.191969,1404741.000,37324,4,EM,1,100,PS
1709251476.242217,1404791.250,37356,4,EM,1,100,RS
1709251476.292466,1404841.500,37356,4,EM,1,100,RB
1709251476.342714,1404891.750,37356,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251476.392962,1404942.000,37356,4,EM,1,100,PS
1709251476.443210,1404992.250,37392,4,EM,1,100,RS
1709251476.493459,1405042.500,37392,4,EM,1,100,RB
1709251476.543707,1405092.750,37392,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251476.593955,1405143.000,37392,4,EM,1,100,PS
1709251476.644203,1405193.250,37423,4,EM,1,100,RS
1709251476.694452,1405243.500,37423,4,EM,1,100,RB
1709251476.744700,1405293.750,37423,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251476.794948,1405344.000,37423,4,EM,1,100,PS
1709251476.845196,1405394.250,37459,4,EM,1,100,RS
1709251476.895445,1405444.500,37459,4,EM,1,100,RB
1709251476.945693,1405494.750,37459,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251476.995941,1405545.000,37459,4,EM,1,100,PS
1709251477.071689,1405620.750,37495,4,EM,1,100,RS
1709251477.147436,1405696.500,37495,4,EM,1,100,RB
1709251477.223183,1405772.250,37495,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251477.298931,1405848.000,37495,4,EM,1,100,PS
1709251477.349179,1405898.250,37527,4,EM,1,100,RS
1709251477.399427,1405948.500,37527,4,EM,1,100,RB
1709251477.449676,1405998.750,37527,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251477.499924,1406049.000,37527,4,EM,1,100,PS
1709251477.551172,1406100.250,37561,4,EM,1,100,RS
1709251477.602420,1406151.500,37561,4,EM,1,100,RB
1709251477.653669,1406202.750,37561,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251477.704917,1406254.000,37561,4,EM,1,100,PS
1709251477.755165,1406304.250,37592,4,EM,1,100,RS
1709251477.805413,1406354.500,37592,4,EM,1,100,RB
1709251477.855662,1406404.750,37592,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251477.905910,1406455.000,37592,4,EM,1,100,PS
1709251477.957158,1406506.250,37626,4,EM,1,100,RS
1709251478.008406,1406557.500,37626,4,EM,1,100,RB
1709251478.059654,1406608.750,37626,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251478.110903,1406660.000,37626,4,EM,1,100,PS
1709251478.160901,1406710.000,37658,4,EM,1,100,RS
1709251478.210899,1406760.000,37658,4,EM,1,100,RB
1709251478.260898,1406810.000,37658,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251478.310896,1406860.000,37658,4,EM,1,100,PS
1709251478.361144,1406910.250,37691,4,EM,1,100,RS
1709251478.411392,1406960.500,37691,4,EM,1,100,RB
1709251478.461641,1407010.750,37691,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251478.511889,1407061.000,37691,4,EM,1,100,PS
1709251478.562137,1407111.250,37724,4,EM,1,100,RS
1709251478.612385,1407161.500,37724,4,EM,1,100,RB
1709251478.662634,1407211.750,37724,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251478.712882,1407262.000,37724,4,EM,1,100,PS
1709251478.763130,1407312.250,37757,4,EM,1,100,RS
1709251478.813378,1407362.500,37757,4,EM,1,100,RB
1709251478.863627,1407412.750,37757,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251478.913875,1407463.000,37757,4,EM,1,100,PS
1709251478.964123,1407513.250,37790,4,EM,1,100,RS
1709251479.014371,1407563.500,37790,4,EM,1,100,RB
1709251479.064620,1407613.750,37790,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251479.114868,1407664.000,37790,4,EM,1,100,PS
1709251479.165116,1407714.250,37822,4,EM,1,100,RS
1709251479.215364,1407764.500,37822,4,EM,1,100,RB
1709251479.265613,1407814.750,37822,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251479.315861,1407865.000,37822,4,EM,1,100,PS
1709251479.366109,1407915.250,37855,4,EM,1,100,RS
1709251479.416358,1407965.500,37855,4,EM,1,100,RB
1709251479.466606,1408015.750,37855,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251479.516854,1408066.000,37855,4,EM,1,100,PS
1709251479.567102,1408116.250,37889,4,EM,1,100,RS
1709251479.617351,1408166.500,37889,4,EM,1,100,RB
1709251479.667599,1408216.750,37889,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251479.717847,1408267.000,37889,4,EM,1,100,PS
1709251479.768095,1408317.250,37923,4,EM,1,100,RS
1709251479.818344,1408367.500,37923,4,EM,1,100,RB
1709251479.868592,1408417.750,37923,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251479.918840,1408468.000,37923,4,EM,1,100,PS
1709251479.969838,1408519.000,37954,4,EM,1,100,RS
1709251480.020837,1408570.000,37954,4,EM,1,100,RB
1709251480.071835,1408621.000,37954,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251480.122833,1408672.000,37954,4,EM,1,100,PS
1709251480.172831,1408722.000,37988,4,EM,1,100,RS
1709251480.222830,1408772.000,37988,4,EM,1,100,RB
1709251480.272828,1408822.000,37988,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251480.322826,1408872.000,37988,4,EM,1,100,PS
1709251480.373075,1408922.250,38019,4,EM,1,100,RS
1709251480.423323,1408972.500,38019,4,EM,1,100,RB
1709251480.473571,1409022.750,38019,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251480.523819,1409073.000,38019,4,EM,1,100,PS
1709251480.574068,1409123.250,38053,4,EM,1,100,RS
1709251480.624316,1409173.500,38053,4,EM,1,100,RB
1709251480.674564,1409223.750,38053,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251480.724812,1409274.000,38053,4,EM,1,100,PS
1709251480.775061,1409324.250,38085,4,EM,1,100,RS
1709251480.825309,1409374.500,38085,4,EM,1,100,RB
1709251480.875557,1409424.750,38085,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251480.925805,1409475.000,38085,4,EM,1,100,PS
1709251480.976304,1409525.500,38118,4,EM,1,100,RS
1709251481.026802,1409576.000,38118,4,EM,1,100,RB
1709251481.077300,1409626.500,38118,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251481.127798,1409677.000,38118,4,EM,1,100,PS
1709251481.178047,1409727.250,38150,4,EM,1,100,RS
1709251481.228295,1409777.500,38150,4,EM,1,100,RB
1709251481.278543,1409827.750,38150,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251481.328791,1409878.000,38150,4,EM,1,100,PS
1709251481.379040,1409928.250,38183,4,EM,1,100,RS
1709251481.429288,1409978.500,38183,4,EM,1,100,RB
1709251481.479536,1410028.750,38183,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251481.529784,1410079.000,38183,4,EM,1,100,PS
1709251481.580033,1410129.250,38215,4,EM,1,100,RS
1709251481.630281,1410179.500,38215,4,EM,1,100,RB
1709251481.680529,1410229.750,38215,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251481.730778,1410280.000,38215,4,EM,1,100,PS
1709251481.781026,1410330.250,38249,4,EM,1,100,RS
1709251481.831274,1410380.500,38249,4,EM,1,100,RB
1709251481.881522,1410430.750,38249,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251481.931771,1410481.000,38249,4,EM,1,100,PS
1709251481.982769,1410532.000,38280,4,EM,1,100,RS
1709251482.033767,1410583.000,38280,4,EM,1,100,RB
1709251482.084765,1410634.000,38280,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251482.135763,1410685.000,38280,4,EM,1,100,PS
1709251482.211011,1410760.250,38321,4,EM,1,100,RS
1709251482.286258,1410835.500,38321,4,EM,1,100,RB
1709251482.361506,1410910.750,38321,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251482.436753,1410986.000,38321,4,EM,1,100,PS
1709251482.487001,1411036.250,38355,4,EM,1,100,RS
1709251482.537250,1411086.500,38355,4,EM,1,100,RB
1709251482.587498,1411136.750,38355,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251482.637746,1411187.000,38355,4,EM,1,100,PS
1709251482.687994,1411237.250,38386,4,EM,1,100,RS
1709251482.738243,1411287.500,38386,4,EM,1,100,RB
1709251482.788491,1411337.750,38386,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251482.838739,1411388.000,38386,4,EM,1,100,PS
1709251482.889737,1411439.000,38420,4,EM,1,100,RS
1709251482.940736,1411490.000,38420,4,EM,1,100,RB
1709251482.991734,1411541.000,38420,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251483.042732,1411592.000,38420,4,EM,1,100,PS
1709251483.092730,1411642.000,38451,4,EM,1,100,RS
1709251483.142729,1411692.000,38451,4,EM,1,100,RB
1709251483.192727,1411742.000,38451,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251483.242725,1411792.000,38451,4,EM,1,100,PS
1709251483.292974,1411842.250,38485,4,EM,1,100,RS
1709251483.343222,1411892.500,38485,4,EM,1,100,RB
1709251483.393470,1411942.750,38485,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251483.443718,1411993.000,38485,4,EM,1,100,PS
1709251483.493967,1412043.250,38518,4,EM,1,100,RS
1709251483.544215,1412093.500,38518,4,EM,1,100,RB
1709251483.594463,1412143.750,38518,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251483.644711,1412194.000,38518,4,EM,1,100,PS
1709251483.694959,1412244.250,38550,4,EM,1,100,RS
1709251483.745208,1412294.500,38550,4,EM,1,100,RB
1709251483.795456,1412344.750,38550,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251483.845704,1412395.000,38550,4,EM,1,100,PS
1709251483.895952,1412445.250,38584,4,EM,1,100,RS
1709251483.946201,1412495.500,38584,4,EM,1,100,RB
1709251483.996449,1412545.750,38584,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251484.046697,1412596.000,38584,4,EM,1,100,PS
1709251484.096946,1412646.250,38616,4,EM,1,100,RS
1709251484.147194,1412696.500,38616,4,EM,1,100,RB
1709251484.197442,1412746.750,38616,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251484.247690,1412797.000,38616,4,EM,1,100,PS
1709251484.297939,1412847.250,38649,4,EM,1,100,RS
1709251484.348187,1412897.500,38649,4,EM,1,100,RB
1709251484.398435,1412947.750,38649,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251484.448684,1412998.000,38649,4,EM,1,100,PS
1709251484.498932,1413048.250,38683,4,EM,1,100,RS
1709251484.549180,1413098.500,38683,4,EM,1,100,RB
1709251484.599428,1413148.750,38683,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251484.649677,1413199.000,38683,4,EM,1,100,PS
1709251484.699925,1413249.250,38718,4,EM,1,100,RS
1709251484.750173,1413299.500,38718,4,EM,1,100,RB
1709251484.800421,1413349.750,38718,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251484.850670,1413400.000,38718,4,EM,1,100,PS
1709251484.900918,1413450.250,38750,4,EM,1,100,RS
1709251484.951166,1413500.500,38750,4,EM,1,100,RB
1709251485.001414,1413550.750,38750,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251485.051663,1413601.000,38750,4,EM,1,100,PS
1709251485.102661,1413652.000,38786,4,EM,1,100,RS
1709251485.153659,1413703.000,38786,4,EM,1,100,RB
1709251485.204657,1413754.000,38786,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251485.255656,1413805.000,38786,4,EM,1,100,PS
1709251485.305654,1413855.000,38819,4,EM,1,100,RS
1709251485.355652,1413905.000,38819,4,EM,1,100,RB
1709251485.405650,1413955.000,38819,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251485.455649,1414005.000,38819,4,EM,1,100,PS
1709251485.505897,1414055.250,38853,4,EM,1,100,RS
1709251485.556145,1414105.500,38853,4,EM,1,100,RB
1709251485.606393,1414155.750,38853,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251485.656642,1414206.000,38853,4,EM,1,100,PS
1709251485.706890,1414256.250,38884,4,EM,1,100,RS
1709251485.757138,1414306.500,38884,4,EM,1,100,RB
1709251485.807386,1414356.750,38884,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251485.857635,1414407.000,38884,4,EM,1,100,PS
1709251485.907883,1414457.250,38918,4,EM,1,100,RS
1709251485.958131,1414507.500,38918,4,EM,1,100,RB
1709251486.008379,1414557.750,38918,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251486.058628,1414608.000,38918,4,EM,1,100,PS
1709251486.108876,1414658.250,38950,4,EM,1,100,RS
1709251486.159124,1414708.500,38950,4,EM,1,100,RB
1709251486.209373,1414758.750,38950,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251486.259621,1414809.000,38950,4,EM,1,100,PS
1709251486.309869,1414859.250,38983,4,EM,1,100,RS
1709251486.360117,1414909.500,38983,4,EM,1,100,RB
1709251486.410366,1414959.750,38983,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251486.460614,1415010.000,38983,4,EM,1,100,PS
1709251486.510862,1415060.250,39015,4,EM,1,100,RS
1709251486.561110,1415110.500,39015,4,EM,1,100,RB
1709251486.611359,1415160.750,39015,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251486.661607,1415211.000,39015,4,EM,1,100,PS
1709251486.711855,1415261.250,39050,4,EM,1,100,RS
1709251486.762103,1415311.500,39050,4,EM,1,100,RB
1709251486.812352,1415361.750,39050,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251486.862600,1415412.000,39050,4,EM,1,100,PS
1709251486.912848,1415462.250,39082,4,EM,1,100,RS
1709251486.963096,1415512.500,39082,4,EM,1,100,RB
1709251487.013345,1415562.750,39082,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251487.063593,1415613.000,39082,4,EM,1,100,PS
1709251487.113841,1415663.250,39118,4,EM,1,100,RS
1709251487.164089,1415713.500,39118,4,EM,1,100,RB
1709251487.214338,1415763.750,39118,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251487.264586,1415814.000,39118,4,EM,1,100,PS
1709251487.337833,1415887.250,39152,4,EM,1,100,RS
1709251487.411081,1415960.500,39152,4,EM,1,100,RB
1709251487.484329,1416033.750,39152,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251487.557576,1416107.000,39152,4,EM,1,100,PS
1709251487.607824,1416157.250,39186,4,EM,1,100,RS
1709251487.658072,1416207.500,39186,4,EM,1,100,RB
1709251487.708321,1416257.750,39186,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251487.758569,1416308.000,39186,4,EM,1,100,PS
1709251487.809567,1416359.000,39220,4,EM,1,100,RS
1709251487.860565,1416410.000,39220,4,EM,1,100,RB
1709251487.911564,1416461.000,39220,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251487.962562,1416512.000,39220,4,EM,1,100,PS
1709251488.012560,1416562.000,39251,4,EM,1,100,RS
1709251488.062558,1416612.000,39251,4,EM,1,100,RB
1709251488.112557,1416662.000,39251,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251488.162555,1416712.000,39251,4,EM,1,100,PS
1709251488.212803,1416762.250,39285,4,EM,1,100,RS
1709251488.263052,1416812.500,39285,4,EM,1,100,RB
1709251488.313300,1416862.750,39285,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251488.363548,1416913.000,39285,4,EM,1,100,PS
1709251488.413796,1416963.250,39316,4,EM,1,100,RS
1709251488.464045,1417013.500,39316,4,EM,1,100,RB
1709251488.514293,1417063.750,39316,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251488.564541,1417114.000,39316,4,EM,1,100,PS
1709251488.616039,1417165.500,39350,4,EM,1,100,RS
1709251488.667537,1417217.000,39350,4,EM,1,100,RB
1709251488.719036,1417268.500,39350,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251488.770534,1417320.000,39350,4,EM,1,100,PS
1709251488.820782,1417370.250,39383,4,EM,1,100,RS
1709251488.871030,1417420.500,39383,4,EM,1,100,RB
1709251488.921279,1417470.750,39383,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251488.971527,1417521.000,39383,4,EM,1,100,PS
1709251489.022525,1417572.000,39415,4,EM,1,100,RS
1709251489.073524,1417623.000,39415,4,EM,1,100,RB
1709251489.124522,1417674.000,39415,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251489.175520,1417725.000,39415,4,EM,1,100,PS
1709251489.225768,1417775.250,39448,4,EM,1,100,RS
1709251489.276016,1417825.500,39448,4,EM,1,100,RB
1709251489.326265,1417875.750,39448,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251489.376513,1417926.000,39448,4,EM,1,100,PS
1709251489.426761,1417976.250,39483,4,EM,1,100,RS
1709251489.477010,1418026.500,39483,4,EM,1,100,RB
1709251489.527258,1418076.750,39483,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251489.577506,1418127.000,39483,4,EM,1,100,PS
1709251489.627754,1418177.250,39516,4,EM,1,100,RS
1709251489.678003,1418227.500,39516,4,EM,1,100,RB
1709251489.728251,1418277.750,39516,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251489.778499,1418328.000,39516,4,EM,1,100,PS
1709251489.828747,1418378.250,39550,4,EM,1,100,RS
1709251489.878996,1418428.500,39550,4,EM,1,100,RB
1709251489.929244,1418478.750,39550,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251489.979492,1418529.000,39550,4,EM,1,100,PS
1709251490.029740,1418579.250,39583,4,EM,1,100,RS
1709251490.079988,1418629.500,39583,4,EM,1,100,RB
1709251490.130237,1418679.750,39583,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251490.180485,1418730.000,39583,4,EM,1,100,PS
1709251490.230733,1418780.250,39615,4,EM,1,100,RS
1709251490.280982,1418830.500,39615,4,EM,1,100,RB
1709251490.331230,1418880.750,39615,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251490.381478,1418931.000,39615,4,EM,1,100,PS
1709251490.431726,1418981.250,39649,4,EM,1,100,RS
1709251490.481975,1419031.500,39649,4,EM,1,100,RB
1709251490.532223,1419081.750,39649,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251490.582471,1419132.000,39649,4,EM,1,100,PS
1709251490.632720,1419182.250,39680,4,EM,1,100,RS
1709251490.682968,1419232.500,39680,4,EM,1,100,RB
1709251490.733216,1419282.750,39680,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251490.783464,1419333.000,39680,4,EM,1,100,PS
1709251490.833713,1419383.250,39714,4,EM,1,100,RS
1709251490.883961,1419433.500,39714,4,EM,1,100,RB
1709251490.934209,1419483.750,39714,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251490.984457,1419534.000,39714,4,EM,1,100,PS
1709251491.035455,1419585.000,39745,4,EM,1,100,RS
1709251491.086454,1419636.000,39745,4,EM,1,100,RB
1709251491.137452,1419687.000,39745,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251491.188450,1419738.000,39745,4,EM,1,100,PS
1709251491.238698,1419788.250,39779,4,EM,1,100,RS
1709251491.288947,1419838.500,39779,4,EM,1,100,RB
1709251491.339195,1419888.750,39779,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251491.389443,1419939.000,39779,4,EM,1,100,PS
1709251491.439692,1419989.250,39811,4,EM,1,100,RS
1709251491.489940,1420039.500,39811,4,EM,1,100,RB
1709251491.540188,1420089.750,39811,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251491.590436,1420140.000,39811,4,EM,1,100,PS
1709251491.640934,1420190.500,39846,4,EM,1,100,RS
1709251491.691433,1420241.000,39846,4,EM,1,100,RB
1709251491.741931,1420291.500,39846,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251491.792429,1420342.000,39846,4,EM,1,100,PS
1709251491.842427,1420392.000,39878,4,EM,1,100,RS
1709251491.892426,1420442.000,39878,4,EM,1,100,RB
1709251491.942424,1420492.000,39878,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251491.992422,1420542.000,39878,4,EM,1,100,PS
1709251492.044671,1420594.250,39911,4,EM,1,100,RS
1709251492.096919,1420646.500,39911,4,EM,1,100,RB
1709251492.149167,1420698.750,39911,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251492.201415,1420751.000,39911,4,EM,1,100,PS
1709251492.252163,1420801.750,39943,4,EM,1,100,RS
1709251492.302912,1420852.500,39943,4,EM,1,100,RB
1709251492.353660,1420903.250,39943,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251492.404408,1420954.000,39943,4,EM,1,100,PS
1709251492.473656,1421023.250,39982,4,EM,1,100,RS
1709251492.542903,1421092.500,39982,4,EM,1,100,RB
1709251492.612151,1421161.750,39982,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251492.681399,1421231.000,39982,4,EM,1,100,PS
1709251492.731647,1421281.250,40015,4,EM,1,100,RS
1709251492.781895,1421331.500,40015,4,EM,1,100,RB
1709251492.832143,1421381.750,40015,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251492.882392,1421432.000,40015,4,EM,1,100,PS
1709251492.932640,1421482.250,40047,4,EM,1,100,RS
